-0.0046678367	0.19483167	-0.11076695	0.0006731128	0.0060738856	-0.005185283	-0.0045374823	-0.04937718	0.16317715	-0.1794769	-0.0851551	-0.009219597	-0.09797443	-0.046753775	-0.0548953	0.04043366
-0.0553662	-0.03730263	-0.009532801	-0.094952844	-0.021699678	0.0009957635	0.07924262	-0.032228794	0.095122054	-0.0013580851	-0.02733317	0.1314748	0.10628213	0.14318837	-0.03968285	0.014886137
0.012641179	0.012085356	0.09640648	-0.05928646	-0.14864501	-0.102817185	-0.12986286	-0.17047226	0.09555797	-0.06413448	-0.17770922	0.13234757	0.2082646	0.050545048	0.1542881	-0.024069756
0.08027712	-0.093854144	0.06450064	0.0062466715	-0.20000294	-0.12152945	-0.25930408	-0.10387262	-0.10771106	-0.031677533	-0.017528987	0.09575242	-0.031448174	0.023957368	0.091057345	-0.0011294159
0.029104376	0.019793954	0.02305391	0.12190242	0.0869276	0.09037345	0.03169689	-0.039277583	-0.03313055	0.030619036	0.0016949639	0.09730478	0.027790414	-0.11919919	0.049843453	0.038693093
0.07145754	-0.02112482	-0.018486125	0.07693667	-0.016772317	0.025086958	-0.016184151	-0.004918018	0.03573629	0.011157434	0.0177	0.013611161	-0.09824673	-0.06479812	-0.032518335	-0.042684484
0.17332457	-0.178028	0.18042804	-0.18736762	-0.08251067	-0.0918059	-0.10762179	-0.11467171	-0.13972484	0.075395375	-0.017930457	0.10359454	0.10715054	0.102828555	0.17381904	-0.023372564
-0.14303137	0.066923514	-0.13274376	0.1093243	0.025204243	0.17148013	-0.005543992	0.16478138	0.09703871	-0.04200073	0.067118935	0.05824708	0.015351329	-0.12398124	-0.02289133	0.123324536
0.06251431	-0.12642345	0.020220973	0.16373739	-0.01282067	-0.13849784	-0.06899671	-0.15043971	-0.12582855	0.16646561	-0.15531866	0.07513559	0.07993521	-0.06609611	0.10530735	-0.075623296
-0.115544185	-0.027421383	0.043647658	-0.10953757	-0.09533479	-0.07740957	-0.06998588	0.0077092284	-0.06898702	-0.09728389	-0.016705925	0.022792352	-0.069608636	0.14584418	-0.0135264145	-0.08417551
-0.0018251778	-0.14276588	0.021775352	-0.0681407	-0.061596796	0.03128559	-0.11170691	-0.1342327	-0.12156784	0.008476235	0.112120874	0.011312822	0.028324151	0.028271167	0.023104575	0.04683016
-0.07115023	0.14044647	-0.004936357	-0.190615	-0.12436746	0.053139493	-0.035874892	-0.082508005	0.01447167	-0.024001094	-0.07441168	0.006238178	-0.013193818	0.09022105	0.011153552	-0.017986182
0.024015492	0.04032763	-0.00303172	-0.08450368	-0.008377338	-0.15899156	0.020576173	-0.09209455	-0.051627427	0.14311253	-0.22417165	-0.007637909	-0.12567517	-0.015114026	-0.023458814	-0.10968053
-0.03046296	-0.023079092	0.050861493	-0.050272383	0.06542134	0.17493449	0.029280355	0.068984345	0.040993147	0.0062143565	0.049281407	0.014925651	-0.030734167	-0.093276225	-0.066443704	0.0074360324
0.03770317	0.083160214	0.002820858	0.08551262	0.028294776	-0.06717238	-0.022499457	0.03511973	-0.08215242	0.249268	0.06791075	0.0040172567	-0.14371322	-0.063008726	-0.05359227	0.036362704
-0.17179084	0.022235785	-0.052780528	-0.05298755	0.16131246	0.111298114	0.10796016	0.13723849	0.010813907	-0.026202245	0.09136446	-0.16788907	-0.067601345	-0.034176767	-0.17632405	0.30350864
-0.15225822	0.10300976	-0.18797925	-0.02315203	0.1443823	0.22667584	0.088984504	0.1716336	0.19576854	-0.19257522	0.08317603	-0.11853737	-0.06360466	-0.20074913	-0.17330751	0.18159884
-0.014452552	0.09374076	0.118529804	0.11211828	0.014759217	-0.19075435	-0.0030233974	0.012973816	0.08254825	0.057396024	-0.08528527	0.1550272	-0.094426475	0.06731985	-0.01574475	0.107654445
-0.009356588	-0.027013801	0.036726333	-0.15036236	-0.05458842	-0.107876465	-0.12835678	-0.06640599	0.04376559	0.031129481	0.04203732	0.110741615	-0.0003174032	-0.088505976	0.08100269	-0.043107267
-0.012145794	-0.009032228	0.014777116	-0.004267755	0.035288207	-0.0909893	0.089889966	0.033180837	0.19279629	0.23204467	0.034957442	-0.09039938	-0.010266591	0.09042877	-0.009338247	0.012444495
-0.03355155	0.03223705	-0.039388634	0.015919056	0.07386923	0.014026389	-0.02154633	0.05723436	0.04613772	0.10518558	0.042677093	-0.01788685	0.005452685	-0.098025806	0.023467394	0.17311558
0.26292405	-0.018366478	0.04973514	0.031526435	-0.08341019	-0.21772961	-0.174374	-0.18970019	-0.07484621	-0.03357409	-0.17478979	0.12514424	0.13183187	-0.050860465	0.20586635	-0.18372741
0.13258576	0.009488761	-0.028095132	0.037904497	-0.054084852	-0.040398188	0.010864202	-0.038387503	0.019325726	0.10652373	-0.036848053	-0.02816049	-0.09920246	-0.00013394891	0.038544644	-0.0324922
0.0730981	-0.0276348	0.06321804	-0.1199213	-0.06772405	-0.081522875	0.15532248	0.11268516	0.045134895	0.22545248	0.057189904	-0.14643735	-0.03176812	-0.06171869	0.0026142392	0.040625434
0.16501229	-0.14626716	0.039444245	0.071404874	-0.02337022	0.0012717934	-0.0031931188	-0.12742938	-0.028719284	0.106575646	-0.026048524	0.033022165	-0.05979568	0.12901111	0.15831849	-0.06785972
-0.008345626	0.07554666	-0.18099582	-0.02512023	0.0736368	0.08018898	0.0035489013	0.032533698	0.12340389	-0.21656975	0.007373277	0.042202264	0.062770344	-0.0054177307	-0.058180504	-0.036969975
0.01815432	0.0033764353	0.11481548	0.18696289	-0.070985824	0.0014645278	-0.031454407	-0.0494166	0.016222134	-0.049015407	-0.06632109	-0.07362385	0.0045819334	0.22011197	0.07935602	0.06194113
-0.01951287	-0.0094856005	0.012586036	0.1258165	0.06513729	0.06841554	0.09057344	-0.015030114	0.12767935	-0.05906855	0.10504509	-0.096995845	-0.07708927	-0.16856821	-0.17661774	0.13615727
0.041018616	-0.21503077	0.15825364	0.08475131	-0.13590261	-0.025011387	-0.24153024	-0.16540594	-0.15252724	-0.075005606	-0.14564003	0.14990063	-0.1151345	-0.08121315	0.07127247	-0.15444039
-0.11486472	0.03930024	-0.088180535	0.028330037	0.081743084	0.099639416	0.015014547	0.043553367	-0.05582686	0.11721949	0.076311864	-0.028255854	-0.13508965	-0.14684832	-0.089821324	0.009401161
-0.15759327	0.10249875	-0.09255216	-0.080628276	0.030045033	0.017262148	0.08166895	0.035816867	-0.016857425	0.08430203	0.060511895	-0.020385433	-0.028822506	-0.06603836	-0.06705547	0.058156516
-0.011707187	0.109693594	-0.11461818	-0.16923365	0.0568998	-0.10011575	0.036266085	0.09905114	0.30489585	0.106942624	0.06731961	-0.03313177	0.0757679	-0.073360406	-0.08465695	0.11805741
-0.049969	0.009200258	-0.006469337	0.105015926	0.013639107	0.007270343	-0.055095237	0.056095667	-0.14044762	0.096240446	-0.007920778	-0.066505305	0.010205182	0.058554858	-0.09245748	0.015368586
0.026486354	-0.008191017	0.11238955	-0.015276607	-0.064594865	0.02988664	0.01643959	-0.056654513	0.12600772	-0.0059846085	-0.063849404	0.0496454	0.09363664	0.09984716	-0.065141685	0.006819697
0.015094632	-0.028022138	-0.054640673	0.0503495	-0.055611078	0.12551066	0.003612971	-0.07103473	0.14138345	-0.20604065	-0.022679392	0.05652757	0.026801478	-0.0263698	0.062213063	-0.061454896
0.16368467	-0.10074067	0.069697015	-0.043861784	-0.21223816	-0.04365136	-0.1194408	-0.076175176	-0.01629322	0.055886313	-0.13543858	0.09984419	-0.057131376	-0.009871286	0.08975756	0.008646358
0.12494821	0.046176493	-0.018002646	-0.14300585	-0.018721178	-0.047587562	-0.0018603875	-0.053067822	0.09356893	0.072256446	-0.0002038657	0.015490875	0.16457577	-0.076825805	0.05135996	0.06354642
-0.18580769	-0.043603834	-0.019948147	0.065130085	-0.054799754	-0.039559945	0.044134714	-0.10659873	-0.030704767	0.12276321	-0.05114302	0.07254002	-0.17685193	0.011252881	-0.0045501385	-0.01352498
0.08408619	-0.034986198	-0.0143462205	-0.002997611	-0.11770009	0.04259181	-0.011139169	-0.0283685	-0.10954033	0.024036389	-0.047235474	0.09364217	-0.011469715	0.12760238	0.10167719	-0.0014936337
0.14628732	-0.17626637	0.08825702	-0.015373971	-0.08582349	-0.10116114	-0.11174984	0.0044411356	0.051019173	-0.014165491	-0.0875116	0.05373484	0.16782974	-0.066521496	0.033303518	-0.10168429
0.0146675855	-0.050115157	0.16899891	-0.06830006	-0.07558094	-0.040693365	-0.17520146	-0.06227499	-0.05275112	-0.11731144	-0.014876285	0.1257118	0.13502626	-0.24241556	0.05412094	0.009998576
-0.06940437	0.10317846	0.097166955	-0.13752352	-0.0331343	-0.01442221	0.101169586	-0.010338345	-0.053245943	0.10759578	0.0061099366	0.0028525041	0.005056335	-0.06295609	-0.046857353	0.047371306
0.04673997	-0.1817713	0.11750402	-0.13025771	-0.032474704	-0.08733206	-0.0373084	0.022138238	-0.0022989747	0.008497706	-0.08062287	-0.025177734	-0.033365272	-0.1155186	0.10593827	-0.008661272
-0.041190844	0.11616439	-0.23992826	-0.10928323	0.117551275	0.20227362	0.09112671	0.069620796	0.05984234	-0.039516836	-0.04636645	-0.13425173	0.047314968	-0.14648809	0.037551694	0.09510457
-0.09811922	-0.05175884	0.024378445	0.073135294	-0.0016853512	-0.17526557	0.008508523	-0.015212312	-0.045497146	0.026111938	0.03913317	-0.042188168	-0.024421742	0.033173066	-0.089224525	0.048226275
-0.011709726	0.09190416	-0.019266294	-0.107839115	-0.06415072	-0.019265842	0.1264043	-0.0155407395	0.07857608	0.039468136	0.038177706	0.039041456	-0.042011827	-0.17718539	-0.06648809	0.038948577
0.2426624	-0.02102398	0.061474044	0.025520287	-0.11197587	-0.028516317	-0.002874021	0.061945528	-0.049413044	0.1517092	-0.15258758	0.058764838	-0.05885695	0.043092053	0.0961585	0.05444536
0.0037089358	-0.042189293	0.012603869	0.12537365	0.0082528815	-0.023808327	-0.07679082	-0.05448635	-0.027091438	-0.084424905	-0.078428745	-0.021647085	-0.13363728	-0.094854295	0.023060642	-0.026834885
-0.065199345	0.083176866	-0.07878732	-0.122433096	-0.046399996	0.022465765	-0.044242397	0.09929398	-0.052965228	-0.067967065	0.06778722	0.06635324	0.19104232	0.012770416	-0.036692142	-0.09511481
-0.00048159822	-0.061072744	0.029652098	-0.14057693	0.067992695	0.08791691	0.09198531	0.013998903	-0.077310234	0.056192547	0.07463266	0.029001862	-0.10324491	-0.13052908	-0.0043718857	0.11703069
-0.0224046	0.059587967	0.06390435	-0.20915923	0.03712114	0.042955033	0.01990904	-0.061314188	0.025271814	0.035736162	0.0064846785	0.009001797	-0.026279712	0.012855471	0.011578062	0.14524697
0.0068610692	-0.034893967	0.05993033	0.0731871	-0.026478203	-0.11432064	-0.11674993	-0.094960734	0.11248843	-0.08515976	-0.090641625	0.24172816	-0.008822509	-0.0567562	0.09872906	-0.010442552
0.07033348	-0.04797078	0.1812536	-0.038000267	-0.1353789	-0.07605854	-0.08714857	-0.14195427	-0.2120058	0.054288305	-0.24657962	0.1051213	0.0886066	0.1013227	0.12801488	-0.06767474
0.096703865	-0.07580071	0.11460684	0.050468497	0.030528516	0.014786325	-0.055195242	-0.029199284	0.03589599	-0.106355675	0.03624712	0.042058814	-0.011758122	-0.025156477	0.023222743	-0.03515527
-0.039756235	0.09204398	-0.1043739	-0.071791045	-0.025580663	0.1531802	0.09726782	0.11365238	0.20130077	0.108163185	-0.05058331	-0.02551607	-0.09156061	-0.054915104	-0.045234382	0.15029033
0.03678495	0.0417345	0.03573137	-0.300102	-0.19530317	-0.073899195	-0.05383415	-0.033785958	-0.04533254	-0.024748974	-0.21335563	0.075655565	0.17087847	0.032949157	0.13167754	-0.088044934
0.10012945	-0.021653758	0.059963007	-0.13006665	-0.12974103	0.006884462	-0.09614731	-0.05994064	0.12866804	-0.09297358	0.0051497924	-0.03948611	0.060562756	0.1532336	0.0026857532	-0.002035795
0.06224292	0.1422018	0.05704259	0.046180114	0.0022840241	0.08277844	0.023126481	0.059183914	0.17765564	0.08953159	0.014851729	0.078094386	-0.007079661	-0.050050713	0.006236849	-0.024998434
-0.08278806	0.040434822	-0.119398385	0.056323368	-0.006305373	0.107587986	0.1489322	0.012506931	0.06929941	-0.00885097	0.027486922	-0.075687736	-0.07875346	0.06976103	-0.03476826	0.104024865
0.028344704	0.016218033	0.071180314	-0.15514079	0.0010676045	-0.080740236	-0.021656714	0.032019854	-0.1011076	-0.0033934969	-0.1518801	-0.13754438	0.12351939	0.00977134	-0.049207058	0.071305886
0.06657951	-0.065861225	0.0510401	-0.10685128	-0.014090634	-0.04626754	-0.013353468	-0.06954523	0.09392914	0.19541836	-0.075337544	0.054701306	0.038117528	-0.08633789	0.097621225	0.0646963
-0.02674232	-0.014849447	-0.03006987	-0.057199184	-0.11214714	0.015848748	0.05877271	0.0060221856	-0.027260566	0.08649551	-0.0631952	-0.020260777	0.021556653	0.03775956	-0.03854847	0.030303592
-0.10646445	0.1314262	-0.013752591	-0.07195382	-0.0055898256	0.010892068	0.06826477	0.10253841	0.041582953	0.067539856	-0.012642426	-0.051837135	-0.053690344	-0.1386452	-0.09136185	-0.038363818
0.113176756	0.06240006	0.03167285	-0.053548	-0.048689466	-0.07068224	-0.03790129	-0.022190347	-0.11271173	0.049002487	-0.13854119	0.036299653	-0.02567606	0.058429144	0.04392106	0.05218095
-0.08979423	-0.1104085	0.037393287	0.0730906	0.06680635	0.08082845	0.041248016	0.0715724	0.16783294	-0.17025825	-0.026658097	0.035233267	-0.021859085	0.09171617	-0.016383786	-0.02808557
-0.014326604	-0.07150329	0.00016259344	-0.070567355	0.007716259	0.01287506	0.034878306	0.052342385	-0.023594053	-0.07771802	-0.008146147	-0.12949672	0.0045239255	-0.0842774	0.008153109	0.06032102
0.19934289	-0.20146085	0.13553035	-0.028748203	-0.16365112	-0.10017399	-0.20089397	-0.12266398	-0.21741933	0.10621893	-0.20244083	0.13893028	0.06456418	0.06610522	0.19076824	-0.19425271
-0.042974293	0.111024715	0.027464595	0.05402116	0.03917455	-0.019357638	-0.0244103	0.030999705	0.01431539	-0.052992553	-0.024510797	0.11815868	0.085495	-0.16280857	0.01881054	-0.07525935
0.08408711	-0.13494459	0.06607685	-0.19143647	-0.06684366	-0.07839038	0.002751492	-0.044376172	-0.021867737	0.2232828	0.013933676	0.00032078818	0.05109986	0.0015747393	-0.059213575	0.067396
0.017455222	0.10784824	-0.038127705	0.08892624	0.06013799	0.048421614	-0.005185014	0.071914986	0.054507416	-0.0016277314	-0.09104693	-0.03723108	0.062368795	-0.11155385	-0.0038202824	-0.19508405
-0.18540783	0.0886053	-0.16272013	0.09278579	0.022583157	0.20270021	0.10940095	0.07000775	0.16790113	0.12043603	-0.0143760145	-0.13475223	-0.0014091313	-0.0755192	-0.022261245	0.09961259
0.06307699	-0.026627524	0.05331831	0.09559102	-0.009345966	-0.074779496	0.015057661	0.0323964	0.11912638	-0.036137734	0.20396297	-0.032999534	-0.13977379	-0.015324791	-0.029419059	0.10600619
-0.06225531	0.06450458	0.021375407	-0.069993205	-0.004546334	-0.05365008	-0.0048491596	0.07759115	0.07135306	-0.045740735	0.073769525	0.08213344	0.025228433	0.049764134	0.023603203	0.005082148
-0.123023145	0.11655108	-0.20819238	-0.079685315	0.048625503	0.01876232	0.0879625	0.09490154	-0.08084039	0.050968755	0.06260776	0.041744128	-0.095826775	-0.0743915	-0.14340696	0.1934067
-0.158798	0.17992046	0.06588169	-0.026939735	-0.006086952	0.02861351	0.010647689	-0.08724552	-0.022290694	0.027753722	-0.057212207	0.038340576	-0.18226995	-0.061598442	-0.051498976	0.055282727
0.078313075	-0.08532114	0.16534732	-0.040792026	-0.12729476	-0.07590287	-0.08393677	-0.10045477	-0.060561586	0.15221977	-0.087994166	0.11716929	0.08572656	0.057603445	0.16914989	-0.12173677
0.13997322	-0.08957002	0.13663273	0.012283492	-0.12979116	-0.08514525	-0.22215888	-0.16067313	0.08403761	-0.098675266	-0.14629559	0.14133474	0.2113043	0.1085714	0.17809768	0.060932517
0.09217766	0.12764896	-0.14794672	0.05547684	0.017243607	0.16062655	-0.06546879	0.071277454	0.1420113	-0.11321053	0.06355348	0.008335834	0.090651475	0.19823366	-0.029045999	0.10909817
-0.06699854	-0.12025383	-0.06111216	0.017521996	-0.08027399	-0.09332034	-0.026019778	-0.017600155	0.0832896	0.105825305	-0.03113567	0.13057935	0.013122449	-0.07176598	-0.004056534	-0.01608669
-0.0019192586	0.014204922	0.01926336	-0.13891779	-0.031652153	-0.059563708	-0.068113856	-0.041276544	-0.078502536	-0.03208887	-0.0080017615	0.075073294	-0.06556696	0.0004415921	0.102882355	0.018087994
-0.0020499786	-0.021555318	-0.07599229	-0.13274376	0.14336383	0.0572645	0.09238059	0.1100194	-0.13044555	-0.1772651	0.017019043	-0.18555658	-0.039334245	-0.092151724	-0.13166744	0.20206636
0.10000676	0.03141716	-0.09285262	-0.021712145	0.101180576	-0.011163882	0.04630962	-0.032154758	-0.09645271	-0.064659216	0.020048102	0.06758788	-0.05325881	0.07260301	-1.1178339e-05	0.11554709
-0.09861043	0.008740302	-0.02782521	-0.047952272	0.0240564	0.050683964	-0.00954471	0.017917104	-0.04393193	-0.13374528	-0.03011202	-0.05657291	-0.13696234	-0.065493286	-0.007837387	-0.1359014
0.05220626	-0.09124464	0.11220729	0.033373512	-0.032284163	-0.047560655	-0.014144585	-0.091030605	0.11709662	0.11531758	-0.021502491	0.013661139	-0.05872983	0.10997874	0.0034719813	0.10970242
-0.038917452	-0.0867614	0.014408563	0.02936389	-0.044939328	0.0744654	0.036323335	0.07257148	0.013769379	-0.0030850768	-0.041704576	0.01759964	0.07984455	0.05469391	0.103864	-0.0051079206
-0.0427485	-0.08549294	0.016050506	0.051443912	-0.068031766	-0.009666059	-0.0066633	-0.04221639	-0.03992317	0.046878275	-0.050806496	0.04326045	-0.13930562	-0.036053143	-0.0018071021	0.008019749
-0.02237553	0.09755001	0.011981061	-0.12839329	-0.025921853	0.037456043	-0.0090966765	0.0910818	-0.04918249	0.18618806	-0.016401784	-0.0798809	0.067705214	0.11668648	-0.021152796	0.027915984
-0.015762625	0.16069788	0.005133031	0.10844851	0.06740653	0.022405902	0.060039986	0.09299674	-0.002269661	0.0072849467	0.0028572709	-0.11176913	0.03955969	-0.29055536	-0.18581946	0.10269976
0.0839636	0.04683196	0.13285092	-0.16361843	-0.23040968	-0.17335524	-0.09638854	-0.14043978	0.04923505	-0.1749928	-0.27657378	0.18354511	0.1829356	-0.004292366	0.116152495	-0.04907629
0.005311819	0.05228666	0.033642624	0.03363062	-0.042866718	-0.059608705	0.0011892442	-0.07734117	0.07437768	-0.041560866	0.012001202	-0.100972906	0.022446707	-0.17254493	-0.06829308	-0.025846288
0.089972995	0.14855105	0.031353924	-0.12392676	-0.12279808	-0.08489979	0.09823812	0.0075839716	-0.040899046	0.08148711	0.006725427	-0.0513852	0.05348213	0.18608151	-0.05633416	-0.023408893
0.14977056	-0.22701956	0.19180058	0.012116543	-0.15804194	-0.11034379	-0.14788185	-0.12845586	-0.05154664	-0.07648675	-0.23877116	0.1667659	0.14930463	0.19860107	0.11150375	-0.11558645
-0.227209	0.19452292	-0.054000184	0.18566476	0.14998473	0.100451216	0.07496366	0.08287947	0.014663182	0.14986075	0.09865958	0.01567519	-0.12075288	-0.23412262	-0.12562037	-0.02495767
-0.069758065	0.1317571	-0.0073005753	0.011410847	0.020064168	0.13030979	0.16381161	0.013634634	0.117671795	-0.010655781	-0.0141069535	-0.07828967	0.13631994	-0.08760767	-0.035223246	-0.060192868
0.031122271	-0.06813976	-0.04116801	0.021001669	0.15103932	0.18948576	0.11703994	0.13764676	0.13060367	-0.10767135	0.083171465	0.030733218	0.030684624	-0.13968277	-0.020160535	0.025783576
0.14738697	-0.09983092	0.05312817	-0.053544935	-0.14796393	-0.19360763	-0.14048512	-0.17832145	0.059711233	0.032447904	-0.14931338	0.027224451	0.13832895	0.099036336	0.11404733	-0.044111926
0.100594126	-0.041624613	-0.059399202	-0.04321637	-0.0124893105	0.024844209	-0.10030768	-0.011525038	0.0029077553	-0.074418835	-0.10449095	0.043796647	0.03702377	0.18533657	-0.017666386	-0.0049092714
-0.14861521	-0.060600035	0.12610671	-0.15040573	-0.06615707	-0.03871568	-0.0043369103	0.015820157	-0.016939644	-0.16679214	-0.037683766	0.077737816	0.02485516	-0.010943397	0.023831872	0.0773956
-0.007852021	-0.002601609	-0.06759872	0.055173416	-0.009024097	0.03134655	-0.10266961	0.059161667	0.0963849	-0.1444779	0.017690152	0.053676482	-0.011567983	-0.054296914	0.12966885	-0.04519072
-0.08180225	0.1328144	-0.06112133	0.04076901	0.13732441	0.023265216	0.22058283	0.04881238	0.009418355	-0.11567835	0.02413483	-0.013282262	-0.11471418	0.15899521	-0.13489182	0.030268528
-0.018342474	0.074177355	-0.108148985	0.12623924	0.13827132	0.0948984	0.15805496	0.11521212	-0.086257204	-0.09395085	0.1148662	-0.11871662	-0.17712285	-0.11021666	-0.113916814	0.09482433
0.103061385	0.074147984	-0.05238571	0.16968666	-0.053364415	0.017636877	0.035152063	-0.050343033	0.055709265	-0.060545947	-0.022852449	-0.13571872	-0.033048782	0.031048879	0.011071973	0.02323801
0.037827212	-0.033998534	0.1058323	-0.06414347	-0.08423117	-0.15942337	-0.16564028	-0.05765234	0.047817755	-0.13459042	-0.15021129	0.09274654	0.064221606	0.10142985	0.18313965	-0.08982838
0.110058546	0.015416976	-0.039969265	0.061850548	0.0045962906	0.0067485333	0.046660803	0.0039650104	0.17038113	0.2563193	0.06886042	0.05124878	-0.034924854	0.029065397	-0.041846395	-0.059872825
0.17013225	0.07044822	0.10742298	0.018924152	-0.1863722	-0.10157894	-0.14401713	-0.12151975	-0.013904691	-0.18093845	-0.15236856	0.17588651	-0.08958039	0.061846755	0.12616323	-0.069512725
0.072428465	0.007750025	0.110858776	0.19402346	-0.08385979	-0.06725486	-0.04416467	-0.060479186	0.053003725	-0.075963214	-0.034081984	0.06581194	-0.063354224	-0.03225684	0.07408452	-0.06775849
0.009986918	-0.06510696	-0.06753729	0.037148457	-0.022096248	0.03648721	0.026930356	0.020462612	-0.06863712	-0.02771582	-0.0782914	-0.13782099	-0.01621527	0.074747495	-0.0925225	-0.07454587
0.033503223	0.010268655	0.00035714512	0.10037295	0.044528138	-0.033545204	-0.105449244	-0.013419813	-0.03988674	-0.14141548	-0.19876455	0.077813305	0.055735204	-0.07191419	-0.0076427315	-0.045175653
-0.02838115	-0.04668715	0.023350883	0.040471207	-0.055296443	0.0070975795	0.011956745	0.09150707	0.0345797	0.04858659	0.03612169	0.027060715	-0.1458181	-0.033555914	0.047607377	0.016325805
0.09958649	-0.062071707	-0.024240023	0.014924802	0.042911507	0.041191604	-0.05299898	0.03815645	0.07981269	-0.04472305	0.010331269	0.10547321	-0.15057425	-0.10366969	0.018260326	-0.08734526
0.10455235	0.121933244	-0.17253758	0.06116713	0.008865672	-0.02106532	0.06048898	0.032348778	-0.10052163	-0.026931938	0.108151965	-0.1915084	-0.118328385	-0.16587676	-0.067551	0.030706165
0.035638385	-0.06840781	-0.07574702	0.057059955	-0.00962507	-0.00015689956	0.028394157	0.019354144	0.14489065	0.009172793	-0.0745461	-0.16116533	0.027181808	-0.11415637	0.018146314	0.010253082
0.026245324	-0.008939947	0.055089954	0.023926489	-0.058239985	0.004181564	-0.05140102	-0.009127229	0.005907601	-0.1672846	-0.025924984	-0.07913953	-0.1023817	0.040100735	-0.021735648	0.13180763
-0.0015079305	0.03344038	-0.11457062	0.002973651	0.042779304	0.19615136	0.0915009	0.28367102	0.14786538	0.027637213	0.08524938	-0.12109792	0.050844338	-0.06780304	-0.1506474	0.15170951
-0.27028164	0.12314705	-0.0026803638	-0.19981106	0.11879911	-0.0035779076	0.078034766	0.108204596	0.055510707	-0.11672	0.046552524	-0.011363497	-0.11642078	-0.06901406	-0.09748617	0.071906984
-0.120374985	0.15059614	-0.04604884	-0.041864347	0.053687524	-0.017413922	0.1002985	0.083871126	0.06154798	0.1142522	-0.0120971175	-0.053419545	-0.14593442	-0.04547696	-0.08231649	0.09995181
0.033826444	0.048507277	0.057805624	0.030699749	-0.015342077	-0.08433462	-0.026074521	-0.08291127	0.038093697	0.08603963	0.0022445805	0.019989086	0.102468506	0.0110457735	0.052654147	-0.0011754289
-0.0044151843	-0.05131112	0.02875136	-0.09298857	0.08629535	-0.13010608	0.0027986118	-0.06447448	0.04189641	-0.12438985	-0.054545008	-0.021224976	0.11611572	-0.06829311	-0.014327151	0.03975482
0.22287847	-0.19387852	0.32672492	-0.21690601	-0.37748694	-0.19297515	-0.34678185	-0.35199165	-0.109673105	0.028416634	-0.26639375	0.2068364	0.14011645	0.18662201	0.25427675	-0.28558776
0.07264353	-0.09657412	0.001832731	-0.064512	0.010299967	-0.064518064	-0.07029907	-0.08174439	0.039285436	0.13720073	0.060489815	0.0038069969	-0.02058596	0.07685201	0.11856563	-0.24741064
-0.05673212	0.12486506	-0.15086198	-0.07643862	-0.031290207	-0.08141563	-0.0039156014	-0.002653341	0.15066358	-0.057439044	-0.06863535	0.060977876	0.06557089	0.05406796	0.09896708	-0.012194853
-0.04939142	0.017836176	-0.07143429	-0.10619928	-0.002536052	0.042026386	-0.014252618	0.030074812	0.13689546	-0.10745777	-0.011499999	0.04176192	0.045912966	-0.17083	0.060707144	-0.030437645
-0.032189205	0.108676806	-0.11313853	0.012640694	0.08347004	0.13701868	0.0841027	-0.013161607	0.09078359	-0.044943314	-0.011936071	-0.08121912	0.06089309	-0.026514601	-0.039412726	-0.03025102
-0.07954095	-0.047163624	0.13993084	-0.29905897	-0.20069991	0.0616782	-0.09145144	-0.08909873	-0.09830184	-0.011306879	-0.05463562	0.14315633	-0.14670575	0.026628006	0.122916386	0.044197492
0.13126028	-0.008226999	-0.00922788	-0.057811476	-0.08351846	-0.09249154	-0.061610542	-0.1305374	-0.13288039	0.15825303	-0.08664253	0.14233081	0.1451388	0.014210823	0.04074951	-0.030227877
-0.12378697	0.076717205	-0.26642454	0.024453452	0.1757719	0.31224895	0.14386462	0.1663002	0.13556905	-0.10209811	0.24898669	0.011466328	-0.045058556	-0.16024968	-0.21946649	0.16619714
-0.20295633	-0.028332839	0.015179238	0.011843379	0.03965602	-0.0067898203	0.0408677	0.07916342	-0.15828525	-0.15107903	0.07284829	-0.062446654	0.061057664	-0.016471501	-0.04061063	-0.024821253
-0.02047397	-0.05466509	-0.11569401	-0.05298068	0.1099005	0.072990626	-0.03675158	-0.04525217	-0.02313325	0.09056659	0.038026195	-0.06972437	0.07616012	0.06322782	-0.10503839	-0.017657384
-0.04767922	-0.04017686	0.029761037	0.022307932	0.04135418	0.0154372025	0.13786502	0.081483	0.06866915	-0.092470214	0.12199143	-0.021470714	0.0070327735	-0.15560865	-0.045952898	0.1340792
0.025474736	-0.06346849	0.075646624	0.17722219	-0.14006916	-0.1616149	-0.08351721	0.026291734	-0.029944379	-0.18576477	-0.0057443315	-0.101086915	0.026394477	0.020873256	-0.049030717	-0.021785468
0.12372386	-0.03142791	0.006149523	-0.043906037	-0.033395916	0.025423048	-0.093747854	-0.08021421	0.096508674	0.05359193	0.0026091815	0.033628512	0.018355103	0.019182345	0.11577429	-0.027826853
0.009001915	0.08909367	0.0041077253	0.068788916	0.06764855	-0.0526495	0.03148145	0.028013812	0.1280098	-0.033644572	0.11615643	0.06908837	0.09396421	-0.10130729	-0.0249028	0.058664132
-0.08289905	0.11243086	-0.028796894	-0.040233813	0.116878	-0.004165087	0.12797813	0.053278238	0.0674964	0.13718279	0.07702428	-0.071420684	0.06342086	-0.06152484	-0.0846856	0.10028699
